Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
6022,6459,performance,done,,chain-prev,sat-fix,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,28.0,4.0,0.0,9.0,26.0,47.0,50.0,27.0,0.0,72.0,,,,,,,,,,
6039,6478,performance,done,,chain-prev,sat-fix,5,fivediningphilosophers-3_32,pnml,"tg,bs,hf",0.0,30.0,760.0,992.0,7.615,7.939,15.0,10.0,30.0,3.0,0.0,11.0,50.0,90.0,100.0,50.0,0.0,76.0,,,,,,,,,,
6042,6481,performance,done,,chain-prev,sat-fix,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2794.0,127.0,1.93,145476966.0,3398.0,3717.0,2597.0,26836.0,1.94,2636084.0,,,,,,,,,,
6049,6488,performance,done,,chain-prev,sat-fix,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,40.0,5.0,0.0,21.0,60.0,84.0,125.0,64.0,0.01,76.0,,,,,,,,,,
6051,6490,performance,done,,chain-prev,sat-fix,5,SmallOperatingSystem-MT0064DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,544.0,68.0,20.32,9133641.0,98569.0,18696.0,15435.0,106568.0,20.35,2907664.0,,,,,,,,,,
6059,6498,performance,done,,chain-prev,sat-fix,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,516.0,43.0,3.02,109552.0,6608.0,1395.0,1044.0,6276.0,3.03,2796168.0,,,,,,,,,,
6060,6499,performance,done,,chain-prev,sat-fix,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,516.0,43.0,3.04,109552.0,6608.0,1395.0,1044.0,6276.0,3.04,2796252.0,,,,,,,,,,
6062,6501,performance,done,,chain-prev,sat-fix,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2310.0,105.0,23.76,14184612091.0,114221.0,11548.0,12088.0,480654.0,23.8,2953536.0,,,,,,,,,,
6073,6513,performance,done,,chain-prev,sat-fix,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.85,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,440.0,2.0,0.59,1124.0,883.0,5140.0,6922.0,205060.0,1.48,675844.0,,,,,,,,,,
6087,6527,performance,done,,chain-prev,sat-fix,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,814.0,37.0,0.49,1655346.0,2858.0,1557.0,1517.0,2356.0,0.51,1426420.0,,,,,,,,,,
6093,6534,performance,done,,chain-prev,sat-fix,5,philo_dyn-3-unfolded,pnml,"tg,bs,hf",0.06,535.0,136974.0,153600.0,64.6528,70.7235,30.0,84.0,336.0,4.0,0.14,325.0,641.0,561.0,1695.0,1743.0,0.22,452668.0,,,,,,,,,,
6100,6541,performance,done,,chain-prev,sat-fix,5,open_system_0,pnml,"tg,bs,hf",0.07,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,20416.0,116.0,4.14,2776936.0,4455.0,1426.0,1687.0,911.0,4.27,2696532.0,,,,,,,,,,
6104,6545,performance,done,,chain-prev,sat-fix,5,fourdiningphilosophers-boxed,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,16.0,2.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
6115,6557,performance,done,,chain-prev,sat-fix,5,RAS-C-20,pnml,"tg,bs,hf",0.03,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,320.0,4.0,0.16,406454747136.0,1049.0,788.0,1226.0,1016.0,0.21,480764.0,,,,,,,,,,
6116,6558,performance,done,,chain-prev,sat-fix,5,closed_system3,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,20806.0,103.0,9.7,1465206.0,17804.0,1648.0,1950.0,1053.0,9.88,2810772.0,,,,,,,,,,
6118,6560,performance,done,,chain-prev,sat-fix,5,fivediningphilosophers-boxed,pnml,"tg,bs,hf",0.0,70.0,2399.0,3075.0,11.1,11.463,25.0,25.0,75.0,3.0,0.01,243.0,135.0,176.0,221.0,140.0,0.02,76.0,,,,,,,,,,
6127,6570,performance,done,,chain-prev,sat-fix,5,IOTP_c1m1p1d1,pnml,"tg,bs,hf",0.0,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1890.0,42.0,0.2,204.0,612.0,491.0,569.0,177.0,0.21,816804.0,,,,,,,,,,
6146,6589,performance,done,,chain-prev,sat-fix,5,philo_dyn-3-unfolded,pnml,"tg,bs,hf",0.04,535.0,136974.0,153600.0,64.6528,70.7235,30.0,84.0,336.0,4.0,0.13,325.0,641.0,561.0,1695.0,1743.0,0.19,406012.0,,,,,,,,,,
6160,6604,performance,done,,chain-prev,sat-fix,5,RAS-C-20,pnml,"tg,bs,hf",0.02,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,320.0,4.0,0.14,406454747136.0,1049.0,788.0,1226.0,1016.0,0.18,556140.0,,,,,,,,,,
6169,6615,performance,done,,chain-prev,sat-fix,5,Kanban-20,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,432.0,27.0,7.19,805422366595.0,3766.0,5796.0,5040.0,1532916.0,7.2,3016728.0,,,,,,,,,,
6188,6637,performance,done,,chain-prev,sat-fix,5,open_system_0,pnml,"tg,bs,hf",0.11,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,20416.0,116.0,3.93,2776936.0,4455.0,1426.0,1687.0,911.0,4.12,2696584.0,,,,,,,,,,
6199,6649,performance,done,,chain-prev,sat-fix,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,780.0,26.0,1.19,88125763956.0,4507.0,7285.0,5980.0,19605.0,1.21,2537068.0,,,,,,,,,,
6210,6661,performance,done,,chain-prev,sat-fix,5,HouseConstruction-005,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,360.0,20.0,0.5,1187984.0,3176.0,988.0,811.0,1463.0,0.5,1567672.0,,,,,,,,,,
6225,6676,performance,done,,chain-prev,sat-fix,5,Philosophers-5,pnml,"tg,bs,hf",0.0,45.0,2397.0,3207.0,11.523,11.907,25.0,25.0,75.0,3.0,0.01,243.0,135.0,185.0,222.0,140.0,0.02,76.0,,,,,,,,,,
6227,6679,performance,done,,chain-prev,sat-fix,5,5-10_phaseVariation,pnml,"tg,bs,hf",1.94,4074.0,6672932.0,6955371.0,126.14268,135.29548,77.0,677.0,17602.0,26.0,102.47,476385615597.0,31741.0,28067.0,41683.0,135869.0,104.54,2912008.0,,,,,,,,,,
6228,6680,performance,done,,chain-prev,sat-fix,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,64.0,4.0,0.0,128.0,28.0,120.0,104.0,60.0,0.0,76.0,,,,,,,,,,
6241,6696,performance,done,,chain-prev,sat-fix,5,dnawalk-02,pnml,"tg,bs,hf",0.01,231.0,26809.0,28367.0,20.385,22.081999999999997,14.0,84.0,336.0,4.0,0.08,5459.0,380.0,387.0,619.0,584.0,0.09,143216.0,,,,,,,,,,
6252,6709,performance,done,,chain-prev,sat-fix,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,588.0,84.0,241.74,164385221.0,718489.0,22577.0,17550.0,254887.0,241.92,2958184.0,,,,,,,,,,
6256,6713,performance,done,,chain-prev,sat-fix,5,dnawalk-10,pnml,"tg,bs,hf",0.07,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,1040.0,4.0,2.63,27950678.0,7104.0,1194.0,1914.0,1800.0,2.72,2706736.0,,,,,,,,,,
6257,6714,performance,done,,chain-prev,sat-fix,5,RAS-C-3,pnml,"tg,bs,hf",0.0,35.0,1373.0,1592.0,8.333,8.719,18.0,12.0,48.0,4.0,0.01,92.0,55.0,108.0,132.0,98.0,0.02,72.0,,,,,,,,,,
6273,6734,performance,done,,chain-prev,sat-fix,5,RAS-C-5,pnml,"tg,bs,hf",0.0,34.0,2025.0,2682.0,8.2015,8.3955,30.0,20.0,80.0,4.0,0.02,1200.0,228.0,188.0,278.0,206.0,0.02,76.0,,,,,,,,,,
6283,6746,performance,done,,chain-prev,sat-fix,5,BridgeAndVehicles-V04-P05-N02-unfolded,pnml,"tg,bs,hf",0.01,307.0,35432.0,39034.0,31.1897,33.5222,28.0,52.0,520.0,10.0,0.3,2874.0,2966.0,560.0,1189.0,1110.0,0.32,1095740.0,,,,,,,,,,
6284,6747,performance,done,,chain-prev,sat-fix,5,dnawalk-15,pnml,"tg,bs,hf",0.07,942.0,236032.0,252973.0,38.4516,39.8235,33.0,312.0,1248.0,4.0,13.92,1860879029.0,12632.0,1434.0,2305.0,2172.0,14.03,2903300.0,,,,,,,,,,
6295,6760,performance,done,,chain-prev,sat-fix,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,40.0,5.0,0.0,21.0,60.0,84.0,125.0,64.0,0.01,76.0,,,,,,,,,,
6307,6772,performance,done,,chain-prev,sat-fix,5,dnawalk-14,pnml,"tg,bs,hf",0.08,942.0,245188.0,261235.0,37.5994,39.2383,33.0,312.0,1248.0,4.0,27.16,1860879029.0,25388.0,1434.0,2306.0,2172.0,27.25,2923416.0,,,,,,,,,,
6320,6787,performance,done,,chain-prev,sat-fix,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,105.0,5.0,0.0,64.0,144.0,146.0,153.0,112.0,0.0,76.0,,,,,,,,,,
6321,6788,performance,done,,chain-prev,sat-fix,5,HouseConstruction-020,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,900.0,50.0,97.78,13665907559010.0,428701.0,12698.0,10241.0,98098.0,97.9,3105784.0,,,,,,,,,,
6322,6789,performance,done,,chain-prev,sat-fix,5,IOTP_c5m4p3d2,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,2025.0,45.0,5.35,17406024.0,13457.0,2040.0,1805.0,1180.0,5.37,2870608.0,,,,,,,,,,
6346,6815,performance,done,,chain-prev,sat-fix,5,2D8_gradient_20x20_10,pnml,"tg,bs,hf",6.79,1828.0,3628591.0,3813154.0,77.494404,80.18825799999998,400.0,2964.0,59280.0,20.0,48.48,3.23081977575776e+19,26290.0,254904.0,228228.0,195624.0,55.68,2935396.0,,,,,,,,,,
6347,6816,performance,done,,chain-prev,sat-fix,5,angiogenesis-15,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,2368.0,37.0,850.13,1115538966669110.0,554628.0,19497.0,16332.0,62421.0,850.32,3129744.0,,,,,,,,,,
6355,6825,performance,done,,chain-prev,sat-fix,5,SmallOperatingSystem-MT0032DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,288.0,36.0,1.83,354501.0,14601.0,5256.0,4275.0,15912.0,1.84,2649132.0,,,,,,,,,,
6400,6875,performance,done,,chain-prev,sat-fix,5,RAS-C-15,pnml,"tg,bs,hf",0.02,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,240.0,4.0,0.07,578878464.0,768.0,588.0,908.0,746.0,0.1,316160.0,,,,,,,,,,
6412,6888,performance,done,,chain-prev,sat-fix,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,420.0,21.0,0.25,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.25,862952.0,,,,,,,,,,
6420,6896,performance,done,,chain-prev,sat-fix,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,208.0,13.0,0.07,644204.0,118.0,840.0,464.0,1914.0,0.08,225548.0,,,,,,,,,,
6439,6917,performance,done,,chain-prev,sat-fix,5,fivediningphilosophers-3_32,pnml,"tg,bs,hf",0.0,30.0,760.0,992.0,7.615,7.939,15.0,10.0,30.0,3.0,0.01,11.0,50.0,90.0,100.0,50.0,0.01,76.0,,,,,,,,,,
6441,6919,performance,done,,chain-prev,sat-fix,5,closed_system5,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,12928.0,64.0,8.19,1657242.0,17936.0,1648.0,1950.0,1053.0,8.36,2798776.0,,,,,,,,,,
6445,6925,performance,done,,chain-prev,sat-fix,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,40.0,5.0,0.01,21.0,60.0,84.0,125.0,64.0,0.01,76.0,,,,,,,,,,
6450,6930,performance,done,,chain-prev,sat-fix,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,814.0,37.0,0.57,1655346.0,2858.0,1557.0,1517.0,2356.0,0.58,1502792.0,,,,,,,,,,
6454,6934,performance,done,,chain-prev,sat-fix,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.08,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,1624.0,14.0,16.58,2271960.0,359274.0,1893.0,2349.0,11511.0,16.84,2890320.0,,,,,,,,,,
6473,6953,performance,done,,chain-prev,sat-fix,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.19,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,630.0,3.0,2.73,1830519.0,28359.0,1790.0,2185.0,1380.0,3.02,2591424.0,,,,,,,,,,
6481,6962,performance,done,,chain-prev,sat-fix,5,AirplaneLD-pt-0010,pnml,"tg,bs,hf",0.01,370.0,36808.0,40022.0,14.6459,15.2036,89.0,88.0,616.0,7.0,0.11,43463.0,485.0,666.0,737.0,399.0,0.13,436940.0,,,,,,,,,,
6483,6964,performance,done,,chain-prev,sat-fix,5,angiogenesis-10,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,1728.0,27.0,59.33,822645885495.0,114444.0,9586.0,8137.0,21446.0,59.39,2925188.0,,,,,,,,,,
6495,6976,performance,done,,chain-prev,sat-fix,5,peterson_3_16,pnml,"tg,bs,hf",0.0,44.0,1781.0,2180.0,10.73,11.3,14.0,18.0,126.0,7.0,0.02,25.0,60.0,119.0,146.0,85.0,0.02,76.0,,,,,,,,,,
6511,6993,performance,done,,chain-prev,sat-fix,5,trg_1-50-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,1236.0,103.0,35.83,705712.0,36713.0,3015.0,2124.0,15996.0,35.84,2935784.0,,,,,,,,,,
6521,7004,performance,done,,chain-prev,sat-fix,5,closed_system5,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,12928.0,64.0,8.52,1657242.0,17936.0,1648.0,1950.0,1053.0,8.76,2798588.0,,,,,,,,,,
6522,7006,performance,done,,chain-prev,sat-fix,5,IOTP_c1m1p1d1,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1890.0,42.0,0.25,204.0,612.0,491.0,569.0,177.0,0.28,834240.0,,,,,,,,,,
6540,7026,performance,done,,chain-prev,sat-fix,5,angiogenesis-10,pnml,"tg,bs,hf",0.02,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,1728.0,27.0,54.99,822645885495.0,114444.0,9586.0,8137.0,21446.0,55.06,2925112.0,,,,,,,,,,
6558,7046,performance,done,,chain-prev,sat-fix,5,philo_dyn-3-unfolded,pnml,"tg,bs,hf",0.04,535.0,136974.0,153600.0,64.6528,70.7235,30.0,84.0,336.0,4.0,0.09,325.0,641.0,561.0,1695.0,1743.0,0.15,402952.0,,,,,,,,,,
6560,7048,performance,done,,chain-prev,sat-fix,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.04,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,6240.0,40.0,0.19,166.0,456.0,490.0,1202.0,833.0,0.24,789500.0,,,,,,,,,,
6572,7060,performance,done,,chain-prev,sat-fix,5,fivediningphilosophers-3_32,pnml,"tg,bs,hf",0.0,30.0,760.0,992.0,7.615,7.939,15.0,10.0,30.0,3.0,0.0,11.0,50.0,90.0,100.0,50.0,0.0,76.0,,,,,,,,,,
6589,7078,performance,done,,chain-prev,sat-fix,5,Philosophers-100,pnml,"tg,bs,hf",0.5,43.0,53296.0,72531.0,12.91462,13.06066,500.0,500.0,1500.0,3.0,0.88,5.15377520732011e+47,3178.0,3700.0,4402.0,2800.0,1.46,2275044.0,,,,,,,,,,
6596,7086,performance,done,,chain-prev,sat-fix,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,96.0,4.0,0.08,86515.0,1003.0,248.0,285.0,232.0,0.09,236596.0,,,,,,,,,,
6605,7095,performance,done,,chain-prev,sat-fix,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,63.0,7.0,0.01,256.0,32.0,89.0,80.0,46.0,0.02,76.0,,,,,,,,,,
6611,7103,performance,done,,chain-prev,sat-fix,5,SafeBus-03-unfolded,pnml,"tg,bs,hf",0.04,498.0,82222.0,95173.0,41.0609,42.8797,57.0,91.0,728.0,8.0,0.95,4650.0,5421.0,894.0,1707.0,1592.0,1.01,2137572.0,,,,,,,,,,
6617,7110,performance,done,,chain-prev,sat-fix,5,QCertifProtocol_02-unfold,pnml,"tg,bs,hf",0.01,185.0,16924.0,19511.0,18.211,19.129,86.0,56.0,784.0,14.0,0.31,1029.0,2546.0,502.0,614.0,549.0,0.34,923820.0,,,,,,,,,,
6625,7119,performance,done,,chain-prev,sat-fix,5,IOTP_c5m4p3d2,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,2025.0,45.0,5.26,17406024.0,13457.0,2040.0,1805.0,1180.0,5.29,2870620.0,,,,,,,,,,
6627,7121,performance,done,,chain-prev,sat-fix,5,dnawalk-03,pnml,"tg,bs,hf",0.0,231.0,20846.0,22802.0,17.546,18.576,14.0,84.0,336.0,4.0,0.07,5248.0,433.0,387.0,618.0,586.0,0.08,206504.0,,,,,,,,,,
6640,7134,performance,done,,chain-prev,sat-fix,5,G-PPP-100-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2310.0,105.0,21.65,14184612091.0,114221.0,11548.0,12088.0,480654.0,21.7,2953588.0,,,,,,,,,,
6647,7141,performance,done,,chain-prev,sat-fix,5,IOTP_c3m3p3d3,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1935.0,43.0,1.74,354176.0,5828.0,1549.0,1416.0,754.0,1.77,2658332.0,,,,,,,,,,
6652,7146,performance,done,,chain-prev,sat-fix,5,CircularTrain-012,pnml,"tg,bs,hf",0.0,50.0,1562.0,1752.0,8.988,9.258,24.0,12.0,48.0,4.0,0.01,195.0,249.0,124.0,150.0,116.0,0.02,76.0,,,,,,,,,,
6658,7152,performance,done,,chain-prev,sat-fix,5,FMS-50,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,2020.0,101.0,16.67,4.24025581818266e+17,46077.0,23325.0,22485.0,109188.0,16.7,2927128.0,,,,,,,,,,
6661,7155,performance,done,,chain-prev,sat-fix,5,peterson_3_13,pnml,"tg,bs,hf",0.0,40.0,894.0,1083.0,9.415,9.857999999999999,9.0,12.0,60.0,5.0,0.0,12.0,31.0,76.0,83.0,50.0,0.0,76.0,,,,,,,,,,
6672,7167,performance,done,,chain-prev,sat-fix,5,erk-000100,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,2211.0,201.0,130.95,15914114086.0,26361.0,61261.0,58984.0,14522386.0,130.98,3860744.0,,,,,,,,,,
6680,7176,performance,done,,chain-prev,sat-fix,5,SafeBus-03-unfolded,pnml,"tg,bs,hf",0.04,498.0,82222.0,95173.0,41.0609,42.8797,57.0,91.0,728.0,8.0,0.79,4650.0,5421.0,894.0,1707.0,1592.0,0.86,2132200.0,,,,,,,,,,
6690,7186,performance,done,,chain-prev,sat-fix,5,dnawalk-10,pnml,"tg,bs,hf",0.05,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,1040.0,4.0,2.69,27950678.0,7104.0,1194.0,1914.0,1800.0,2.74,2712600.0,,,,,,,,,,
6696,7192,performance,done,,chain-prev,sat-fix,5,cs_repetitions-3-unfolded,pnml,"tg,bs,hf",0.02,365.0,36009.0,41484.0,27.1296,28.8285,58.0,81.0,486.0,6.0,1.83,134074721.0,7134.0,1173.0,1411.0,1206.0,1.88,2514760.0,,,,,,,,,,
6698,7195,performance,done,,chain-prev,sat-fix,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,32.0,4.0,0.0,20.0,33.0,68.0,76.0,44.0,0.0,76.0,,,,,,,,,,
6700,7197,performance,done,,chain-prev,sat-fix,5,dnawalk-07,pnml,"tg,bs,hf",0.05,569.0,127513.0,135138.0,28.6163,30.4998,34.0,250.0,1500.0,6.0,1.42,432884827.0,6520.0,1205.0,1879.0,1806.0,1.48,2447948.0,,,,,,,,,,
6702,7199,performance,done,,chain-prev,sat-fix,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,512.0,16.0,68.02,13761971603.0,363004.0,12902.0,11198.0,99572.0,68.15,3003860.0,,,,,,,,,,
6716,7213,performance,done,,chain-prev,sat-fix,5,2D8_gradient_5x5_10,pnml,"tg,bs,hf",0.01,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,1728.0,12.0,0.61,131128140.0,1540.0,12384.0,11088.0,9504.0,0.64,1897076.0,,,,,,,,,,
6717,7214,performance,done,,chain-prev,sat-fix,5,5-10_phaseVariation,pnml,"tg,bs,hf",1.87,4074.0,6672932.0,6955371.0,126.14268,135.29548,77.0,677.0,17602.0,26.0,102.98,476385615597.0,31741.0,28067.0,41683.0,135869.0,104.97,2911872.0,,,,,,,,,,
6722,7220,performance,done,,chain-prev,sat-fix,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2310.0,105.0,26.74,14184612091.0,114221.0,11548.0,12088.0,480654.0,26.81,2953596.0,,,,,,,,,,
6735,7233,performance,done,,chain-prev,sat-fix,5,rwmutex-r10w500,pnml,"tg,bs,hf",31.7,12330.0,84696265.0,89983965.0,1076.75875,1219.89872,1030.0,1020.0,2040.0,2.0,44.71,1524.0,226706.0,25140.0,34068.0,1025060.0,77.14,2923764.0,,,,,,,,,,
6758,7256,performance,done,,chain-prev,sat-fix,5,SwimmingPool-2,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,308.0,44.0,9.46,3408031.0,62174.0,6042.0,4735.0,35247.0,9.48,2882424.0,,,,,,,,,,
6766,7264,performance,done,,chain-prev,sat-fix,5,SmallOperatingSystem-MT0064DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,544.0,68.0,20.45,9133641.0,98569.0,18696.0,15435.0,106568.0,20.5,2907768.0,,,,,,,,,,
6767,7265,performance,done,,chain-prev,sat-fix,5,Philosophers-10,pnml,"tg,bs,hf",0.01,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,150.0,3.0,0.02,59049.0,295.0,370.0,441.0,280.0,0.05,71884.0,,,,,,,,,,
6773,7271,performance,done,,chain-prev,sat-fix,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.69,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,5656.0,7.0,2.61,34877423.0,4190.0,6156.0,6853.0,3729.0,4.68,2898632.0,,,,,,,,,,
6778,7276,performance,done,,chain-prev,sat-fix,5,desel_esparza_6_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,7.0,1.0,0.0,1.0,8.0,0.0,20.0,7.0,0.0,72.0,,,,,,,,,,
6781,7279,performance,done,,chain-prev,sat-fix,5,dnawalk-03,pnml,"tg,bs,hf",0.0,231.0,20846.0,22802.0,17.546,18.576,14.0,84.0,336.0,4.0,0.05,5248.0,433.0,387.0,618.0,586.0,0.05,218528.0,,,,,,,,,,
6790,7288,performance,done,,chain-prev,sat-fix,5,MAPK-40,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,1290.0,43.0,12.4,478293389221095.0,24492.0,25465.0,20770.0,128280.0,12.43,2922360.0,,,,,,,,,,
6792,7290,performance,done,,chain-prev,sat-fix,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,54.0,6.0,0.01,10.0,40.0,57.0,79.0,43.0,0.01,76.0,,,,,,,,,,
6795,7293,performance,done,,chain-prev,sat-fix,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.13,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,630.0,3.0,2.77,1830519.0,28359.0,1790.0,2185.0,1380.0,2.97,2591384.0,,,,,,,,,,
6796,7294,performance,done,,chain-prev,sat-fix,5,SwimmingPool-1,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,168.0,24.0,1.07,89621.0,6729.0,1712.0,1365.0,5327.0,1.08,1889400.0,,,,,,,,,,
6809,7308,performance,done,,chain-prev,sat-fix,5,IOTP_c3m3p3d3,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1935.0,43.0,1.86,354176.0,5828.0,1549.0,1416.0,754.0,1.89,2657484.0,,,,,,,,,,
6820,7320,performance,done,,chain-prev,sat-fix,5,dnawalk-04,pnml,"tg,bs,hf",0.05,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,1500.0,6.0,1.83,432884827.0,4856.0,1205.0,1878.0,1806.0,1.89,2380324.0,,,,,,,,,,
6839,7339,performance,done,,chain-prev,sat-fix,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,208.0,13.0,0.07,644204.0,118.0,840.0,464.0,1914.0,0.08,220020.0,,,,,,,,,,
